rank,level,word,phonetic,meaning,full_meaning,example,source
21234,,cathartic,/kəˈθɑːrtɪk/,n.[药] 泻药；[药] 通便药adj.导泻的；通便的泻药 ，通便的 ，利泻的 ，起宣泄作用的                  泻药(cathar净化+tic[=ic])[-ic 1.表形容词""…的""2.表名词""人或学科""3.表名词""某种病""] 泻药[cathar=pure(纯洁)],n.[药] 泻药；[药] 通便药adj.导泻的；通便的泻药 ，通便的 ，利泻的 ，起宣泄作用的                  泻药(cathar净化+tic[=ic])[-ic 1.表形容词""…的""2.表名词""人或学科""3.表名词""某种病""] 泻药[cathar=pure(纯洁)],,
21235,,curvy,/ˈkɜːrvi/,"adj.弯曲的；曲线美的（等于curvaceous）级别:curvier, curviest弯曲的 ，曲线美的                        adjectiveuk/ˈkɜː.vi/ us/ˈkɝː.vi/   containing a lot of curves弯弯曲曲的；曲折的 a curvy line波纹线          curvy","adj.弯曲的；曲线美的（等于curvaceous）级别:curvier, curviest弯曲的 ，曲线美的                        adjectiveuk/ˈkɜː.vi/ us/ˈkɝː.vi/   containing a lot of curves弯弯曲曲的；曲折的 a curvy line波纹线          curvy",,
21236,,darn,/dɑːrn/,"n.织补v.织补，缝补时态:darned, darning, darns织补 ，补钉 词性：形容词 , 动词 , 感叹词","n.织补v.织补，缝补时态:darned, darning, darns织补 ，补钉 词性：形容词 , 动词 , 感叹词",,
21237,GRE,poncho,/ˈpɑːntʃoʊ/,"n.雨披；南美披风斗篷 ，雨衣                  →记1: poncho 音“滂秋”→滂沱大雨的秋天要穿什么？当然是雨衣 来自南美土著语 pontho, 羊毛织物, 羊毛披风.【记】读：胖瘦－无论胖瘦，下雨都要穿雨衣。      noun [ C ]uk/ˈpɒn.tʃəʊ/ us/ˈpɑːn.tʃoʊ/ plural ponchos  a piece of clothing made of a single piece of material, with a hole in the middle through which you put your head（大块布料正中开领口的）斗篷          poncho","n.雨披；南美披风斗篷 ，雨衣                  →记1: poncho 音“滂秋”→滂沱大雨的秋天要穿什么？当然是雨衣 来自南美土著语 pontho, 羊毛织物, 羊毛披风.【记】读：胖瘦－无论胖瘦，下雨都要穿雨衣。      noun [ C ]uk/ˈpɒn.tʃəʊ/ us/ˈpɑːn.tʃoʊ/ plural ponchos  a piece of clothing made of a single piece of material, with a hole in the middle through which you put your head（大块布料正中开领口的）斗篷          poncho",,
21238,,pessimist,/ˈpesɪmɪst/,n.悲观主义者悲观主义者,n.悲观主义者悲观主义者,,
21239,,bulwark,/ˈbʊlwɜːrk/,n.壁垒；保障；防波堤vt.保护,"n.壁垒；保障；防波堤vt.保护；筑垒保卫时态:bulwarked, bulwarking, bulwarks壁垒 ，保障 ，防波堤 ，用堡垒防护",,
21240,GRE、TOEFL,mime,/maɪm/,"n.哑剧；小丑；滑稽戏vi.摸拟表演vt.摸拟表演时态:mimed, miming, mimes哑剧 ，模仿 ，演出哑剧角色 ，做哑剧表演 ，丑角 词性：动词 , 名词","n.哑剧；小丑；滑稽戏vi.摸拟表演vt.摸拟表演时态:mimed, miming, mimes哑剧 ，模仿 ，演出哑剧角色 ，做哑剧表演 ，丑角 词性：动词 , 名词",,
21241,,phonics,/ˈfɑːnɪks/,"n.声学；声音基础教学法原型:phonics 是 phonic 的复数声音基础教学法 ，声学                  phono-, 声音, 语音, -ics, 学说.      noun [ U ]uk/ˈfɒn.ɪks/ us/ˈfɑː.nɪks/   a method of teaching people to read, based on learning the sounds that letters represent读音法","n.声学；声音基础教学法原型:phonics 是 phonic 的复数声音基础教学法 ，声学                  phono-, 声音, 语音, -ics, 学说.      noun [ U ]uk/ˈfɒn.ɪks/ us/ˈfɑː.nɪks/   a method of teaching people to read, based on learning the sounds that letters represent读音法",,
21242,高中、四级、考研、TOEFL,overcome,/ˌoʊvərˈkʌm/,"vt.克服；胜过vi.克服；得胜时态:overcame, overcome, overcoming, overcomes克服 ，战胜 ，获胜 ，使受不了 ，赢 词性：动词 , 形容词","vt.克服；胜过vi.克服；得胜时态:overcame, overcome, overcoming, overcomes克服 ，战胜 ，获胜 ，使受不了 ，赢 词性：动词 , 形容词",,
21243,,cocksucker,/ˈkɑːksʌkər/,n.混蛋；与男子进行口交者混蛋 ，与男子进行口交者                                 cocksucker,n.混蛋；与男子进行口交者混蛋 ，与男子进行口交者                                 cocksucker,,
21244,,propagandist,/ˌprɑːpəˈɡændɪst/,n.宣传者；传播者adj.宣传的；传道的宣传者 ，传播者 ，宣传的                        noun [ C ]uk/ˌprɒp.əˈɡæn.dɪst/ us/ˌprɑː.pəˈɡæn.dɪst/ mainly disapproving  someone who creates or spreads propaganda宣传者,n.宣传者；传播者adj.宣传的；传道的宣传者 ，传播者 ，宣传的                        noun [ C ]uk/ˌprɒp.əˈɡæn.dɪst/ us/ˌprɑː.pəˈɡæn.dɪst/ mainly disapproving  someone who creates or spreads propaganda宣传者；鼓吹者 Communist/Nazi/Republican/right-wing propagandists宣扬共产主义／纳粹／共和党理念／右翼思想的人          propagandist,,
21245,初中、高中、四级、考研、GRE,entrance,/ˈentrəns/,"n.入口；进入vt.使出神，使入迷时态:entranced, entrancing, entrances入口 ，进入 ，使入迷 ，登场 ，进入权 ，使狂喜 词性：名词 , 动词","n.入口；进入vt.使出神，使入迷时态:entranced, entrancing, entrances入口 ，进入 ，使入迷 ，登场 ，进入权 ，使狂喜 词性：名词 , 动词",,
21246,,evacuee,/ɪˌvækjuˈiː/,"n.被疏散者；撤离者被疏散者 ，被撤离者                        noun [ C ]uk/ɪˌvæk.juˈiː/ us/ɪˌvæk.juˈiː/   someone who is evacuated from a dangerous place, especially during a war（尤指战争中的）被撤离者，被疏散者","n.被疏散者；撤离者被疏散者 ，被撤离者                        noun [ C ]uk/ɪˌvæk.juˈiː/ us/ɪˌvæk.juˈiː/   someone who is evacuated from a dangerous place, especially during a war（尤指战争中的）被撤离者，被疏散者",,
21247,四级、考研、GRE,preposition,/ˌprepəˈzɪʃ(ə)n/,n.介词；前置词介词,n.介词；前置词介词,,
21248,,achiever,/əˈtʃiːvər/,n.获得成功的人成功者 ，有成就的人                        nounuk/əˈtʃiː.vər/ us/əˈtʃiː.vɚ/  high/low achiever a person who achieves more/less than the average成绩（或业绩）出众／落后的人,n.获得成功的人成功者 ，有成就的人                        nounuk/əˈtʃiː.vər/ us/əˈtʃiː.vɚ/  high/low achiever a person who achieves more/less than the average成绩（或业绩）出众／落后的人,,
21249,TOEFL,syntactic,/sɪnˈtæktɪk/,"adj.句法的；语法的；依据造句法的句法的                  syn-, 一起, -tact, 接触, 安排, 词源同 tactics, tangent, contagious. 用于语法格指句法的.               syntactic","adj.句法的；语法的；依据造句法的句法的                  syn-, 一起, -tact, 接触, 安排, 词源同 tactics, tangent, contagious. 用于语法格指句法的.               syntactic",,
21250,GRE、TOEFL,gregarious,/ɡrɪˈɡeriəs/,adj.社交的；群居的群居的 ，爱社交的,adj.社交的；群居的群居的 ，爱社交的,,
21251,,shill,/ʃɪl/,"n.雇用骗子；诱饵adj.尖刻的（等于shrill）vt.为…当雇用骗子vi.充当雇用骗子托儿 ，雇佣骗子 ，为...当雇用骗子 ，诱骗 词性：名词 , 动词                        noun [ C ]uk us US   someone who helps another person to persuade people to buy something, especially by pretending to be a satisfied customer （尤指假扮顾客诱使人购物的）骗子，托  verb [ I ] uk us US   to help another person to persuade people to buy something, especially by pretending to be a satisfied customer（尤指假扮顾客）诱人购物          shill","n.雇用骗子；诱饵adj.尖刻的（等于shrill）vt.为…当雇用骗子vi.充当雇用骗子托儿 ，雇佣骗子 ，为...当雇用骗子 ，诱骗 词性：名词 , 动词                        noun [ C ]uk us US   someone who helps another person to persuade people to buy something, especially by pretending to be a satisfied customer （尤指假扮顾客诱使人购物的）骗子，托  verb [ I ] uk us US   to help another person to persuade people to buy something, especially by pretending to be a satisfied customer（尤指假扮顾客）诱人购物          shill",,
21252,,tiered,/tɪrd/,分层布置层，行，等级,分层布置层 ，行 ，等级 ，排,,
21253,,third-quarter,,第三季度第三季                                 third-quarter,第三季度第三季                                 third-quarter,,
21254,,unrestrained,/ˌʌnrɪˈstreɪnd/,adj.自然的；无限制的；放纵的无限制的 ，放纵的,adj.自然的；无限制的；放纵的无限制的 ，放纵的,,
21255,小学、初中、高中、四级、考研,short,/ʃɔːrt/,n.短；缺乏；短路,"n.短；缺乏；短路；短裤adj.短的；不足的；矮的，低的adv.不足；突然；唐突地时态:shorted, shorting, shorts级别:shorter, shortest短的 ，缺少 ，短期的 ，矮的 ，短缺的 ，未达到 ，简略的 ，电影短片 ，粗暴无礼的 词性：形容词 , 副词 , 动词",,
21256,,lifelike,/ˈlaɪflaɪk/,adj.栩栩如生的；逼真的栩栩如生的 ，逼真的                        adjectiveuk/ˈlaɪf.laɪk/ us/ˈlaɪf.laɪk/   used to describe something that appears real or very similar to what is real逼真的，惟妙惟肖的,adj.栩栩如生的；逼真的栩栩如生的 ，逼真的                        adjectiveuk/ˈlaɪf.laɪk/ us/ˈlaɪf.laɪk/   used to describe something that appears real or very similar to what is real逼真的，惟妙惟肖的,,
21257,,Likert-type,,[网络]李克特式；李克特氏；问卷系采李克特式                                Likert-type,[网络]李克特式；李克特氏；问卷系采李克特式                                Likert-type,,
21258,六级、GRE、TOEFL,traverse,/trəˈvɜːrs/,n.穿过；横贯；横木vt.穿过,"n.穿过；横贯；横木vt.穿过；反对；详细研究；在…来回移动vi.横越；旋转；来回移动adj.横贯的时态:traversed, traversing, traverses穿越 ，横贯 ，否认 ，横木 ，详细讨论 ，阻止 词性：动词 , 名词",,
21259,,single-parent,,n.单亲；单身母亲；单身父亲中国单亲家庭                                 single-parent,n.单亲；单身母亲；单身父亲中国单亲家庭                                 single-parent,,
21260,,matriarch,/ˈmeɪtriɑːrk/,n.女家长；女统治者；女负责人,"n.女家长；女统治者；女负责人；受人尊敬的妇女女族长 ，女家长                  matr-, 母亲, -arch, 管理, 词源同 anarchy. 比喻用法.[matri母→女性,arch首脑,长]女族长;女家长[母matr(i);mater;metro] 女家长;女族长(matri+arch统治者→母亲统治)[matern,matr=mother,表示""""母性,母亲""""]      noun [ C ]uk/ˈmeɪ.tri.ɑːk/ us/ˈmeɪ.tri.ɑːrk/   an old and powerful woman in a family, or the female leader of a society in which power passes from mother to daughter女家长；女族长",,
21261,,disapproving,/ˌdɪsəˈpruːvɪŋ/,v.不赞成；不同意（disapprove的ing形式）adj.反对的；不赞成的原型:disapproving 是 disapprove 的现在分词不赞成                        adjectiveuk/ˌdɪs.əˈpruː.vɪŋ/ us/ˌdɪs.əˈpruː.vɪŋ/   showing that you feel something or someone is bad or wrong表示反对的，表示不赞成的 a disapproving look不赞成的神色,v.不赞成；不同意（disapprove的ing形式）adj.反对的；不赞成的原型:disapproving 是 disapprove 的现在分词不赞成                        adjectiveuk/ˌdɪs.əˈpruː.vɪŋ/ us/ˌdɪs.əˈpruː.vɪŋ/   showing that you feel something or someone is bad or wrong表示反对的，表示不赞成的 a disapproving look不赞成的神色,,
21262,,dichotomous,/daɪˈkɑːtəməs/,adj.叉状分枝的；分成两个的叉状分枝的 ，分成两个的                        adjectiveuk/daɪˈkɒt.ə.məs/ us/daɪˈkɑː.t̬ə.məs/ formal  involving two completely opposing ideas or things一分为二的，二分的,adj.叉状分枝的；分成两个的叉状分枝的 ，分成两个的                        adjectiveuk/daɪˈkɒt.ə.məs/ us/daɪˈkɑː.t̬ə.məs/ formal  involving two completely opposing ideas or things一分为二的，二分的,,
21263,GRE、TOEFL,subjugate,/ˈsʌbdʒuɡeɪt/,"vt.征服；使服从；克制时态:subjugated, subjugating, subjugates征服 ，制服 ，克制 ，抑制","vt.征服；使服从；克制时态:subjugated, subjugating, subjugates征服 ，制服 ，克制 ，抑制",,
21264,,paving,/ˈpeɪvɪŋ/,n.[建] 铺砌；铺路材料；块石面路v.铺设,"n.[建] 铺砌；铺路材料；块石面路v.铺设；为…做准备（pave的ing形式）原型:paving 是 pave 的现在分词铺面 ，铺筑材料 ，动词pave的现在分词形式.                        noun [ U ]uk/ˈpeɪ.vɪŋ/ us/ˈpeɪ.vɪŋ/   a paved area, or material used to pave an area铺过的地面；铺筑材料          paving",,
21265,,photocopy,/ˈfoʊtoʊkɑːpi/,"n.复印件；影印vt.影印vi.影印，复印时态:photocopied, photocopying, photocopies影印 ，影印本 词性：名词 , 动词","n.复印件；影印vt.影印vi.影印，复印时态:photocopied, photocopying, photocopies影印 ，影印本 词性：名词 , 动词",,
21266,,rudely,/ˈruːdli/,adv.无礼地；粗暴地无礼地 ，粗鲁地 ，粗陋地                                 rudely,adv.无礼地；粗暴地无礼地 ，粗鲁地 ，粗陋地                                 rudely,,
21267,六级、考研、GRE,miniature,/ˈmɪnətʃər/,"adj.微型的，小规模的n.缩图；微型画；微型图画绘画术vt.是…的缩影小型的 ，小规模的 ，小模型 ，缩图 ，小画像 词性：形容词 , 名词","adj.微型的，小规模的n.缩图；微型画；微型图画绘画术vt.是…的缩影小型的 ，小规模的 ，小模型 ，缩图 ，小画像 词性：形容词 , 名词",,
21268,GRE,ramshackle,/ˈræmʃæk(ə)l/,adj.摇晃的；放荡的摇摇欲坠的 ，要倒塌似的,adj.摇晃的；放荡的摇摇欲坠的 ，要倒塌似的,,
21269,,floodplain,/ˈflʌdpleɪn/,n.泛滥平原漫滩 ，泛洪平原,n.泛滥平原漫滩 ，泛洪平原,,
21270,,insufficiently,/ˌɪnsəˈfɪʃntli/,adv.不够地；不能胜任地不充分地                                 insufficiently,adv.不够地；不能胜任地不充分地                                 insufficiently,,
21271,,tiled,/taɪld/,adj.平铺的；用瓦管排水的原型:tiled 是 tile 的过去式和过去分词铺瓦的 ，动词tile的过去式和过去分词形式.                        adjectiveuk us   (of a surface) covered with tiles（表面）铺瓦的，铺砖的,adj.平铺的；用瓦管排水的原型:tiled 是 tile 的过去式和过去分词铺瓦的 ，动词tile的过去式和过去分词形式.                        adjectiveuk us   (of a surface) covered with tiles（表面）铺瓦的，铺砖的,,
21272,,irreparable,/ɪˈrepərəb(ə)l/,adj.不能挽回的；不能修补的不能修补的 ，不能挽回的,adj.不能挽回的；不能修补的不能修补的 ，不能挽回的,,
21273,,unhelpful,/ʌnˈhelpfl/,adj.无益的；不予帮助的无益的 ，无用的 ，不给予帮助的 ，不予合作的                        adjectiveuk/ʌnˈhelp.fəl/ us/ʌnˈhelp.fəl/,adj.无益的；不予帮助的无益的 ，无用的 ，不给予帮助的 ，不予合作的                        adjectiveuk/ʌnˈhelp.fəl/ us/ʌnˈhelp.fəl/,,
21274,TOEFL,laborious,/ləˈbɔːriəs/,adj.勤劳的；艰苦的；费劲的艰苦的 ，费劲的,adj.勤劳的；艰苦的；费劲的艰苦的 ，费劲的,,
21275,,hand-picked,/ˌhænd ˈpɪkt/,adj.精选的；用手挑选的拣选                                 hand-picked,adj.精选的；用手挑选的拣选                                 hand-picked,,
21276,,joystick,/ˈdʒɔɪstɪk/,"n.操纵杆，[机] 控制杆控制杆，游戏杆                  joy, 欢乐, stick, 杆, 棍. 比喻用法.      noun [ C ]uk/ˈdʒɔɪ.stɪk/ us/ˈdʒɔɪ.stɪk/   a vertical handle that can be moved forwards, backwards, and sideways to control the direction or height of an aircraft or to control a machine or computer game操纵杆","n.操纵杆，[机] 控制杆控制杆 ，游戏杆                  joy, 欢乐, stick, 杆, 棍. 比喻用法.      noun [ C ]uk/ˈdʒɔɪ.stɪk/ us/ˈdʒɔɪ.stɪk/   a vertical handle that can be moved forwards, backwards, and sideways to control the direction or height of an aircraft or to control a machine or computer game操纵杆，驾驶杆",,
