rank,level,word,phonetic,meaning,full_meaning,example,source
1182,GRE,hearken,/ˈhɑːrkən/,"vt.留心；听明白vi.倾听；听给予注意时态:hearkened, hearkening, hearkens动词 ，名词                  hear, 听, -k, 表强调, -en, 使. 引申词义倾听, 聆听.【记】hear听，ken肯：肯听－注意地倾听 【反】ignore（vt.不理睬","vt.留心；听明白vi.倾听；听给予注意时态:hearkened, hearkening, hearkens动词 ，名词                  hear, 听, -k, 表强调, -en, 使. 引申词义倾听, 聆听.【记】hear听，ken肯：肯听－注意地倾听 【反】ignore（vt.不理睬；忽视）      verb [ I ]uk/ˈhɑː.kən/ us/ˈhɑːr.kən/ literary  to listen（用于告诉某人）听",,
1183,,heterosexuality,/ˌhetərəˌsekʃuˈæləti/,n.异性恋；异性性欲；异性性行为异性恋 ，异性性欲 ，异性性行为                                 heterosexuality,n.异性恋；异性性欲；异性性行为异性恋 ，异性性欲 ，异性性行为                                 heterosexuality,,
1184,,unvarnished,/ˌʌnˈvɑːrnɪʃt/,adj.未涂漆的；无装饰的；无掩饰的未涂漆的 ，无掩饰的 ，原样的                        adjective [ before noun ]uk/ʌnˈvɑː.nɪʃt/ us/ʌnˈvɑːr.nɪʃt/,adj.未涂漆的；无装饰的；无掩饰的未涂漆的 ，无掩饰的 ，原样的                        adjective [ before noun ]uk/ʌnˈvɑː.nɪʃt/ us/ʌnˈvɑːr.nɪʃt/,,
1185,,winge,,n. （Winge）人名；（丹、瑞典）温厄                                winge,n. （Winge）人名；（丹、瑞典）温厄                                winge,,
1186,,question-and-answer,,问答问答                                 question-and-answer,问答问答                                 question-and-answer,,
1187,,anise,/ˈænɪs/,n.大茴香；茴芹大茴香 ，茴芹                  来自希腊语.      noun [ U ]uk/ˈæn.ɪs/ /ænˈiːs/ us/ˈæn.ɪs/ /ænˈiːs/   a,n.大茴香；茴芹大茴香 ，茴芹                  来自希腊语.      noun [ U ]uk/ˈæn.ɪs/ /ænˈiːs/ us/ˈæn.ɪs/ /ænˈiːs/   a,,
1188,GRE,meritorious,/ˌmerɪˈtɔːriəs/,"adj.有功绩的；有价值的；值得称赞的值得嘉奖的                  →记1: meritorious→merit(n. 价值)+orious→有价值的 来自 merit, 功绩, 才能. 即有功绩的, 有才能, 引申词义值得赞扬的.      adjectiveuk/ˌmer.ɪˈtɔː.ri.əs/ us/ˌmer.əˈtɔːr.i.əs/ formal  deserving great praise值得称赞的 an award for meritorious service杰出服务奖","adj.有功绩的；有价值的；值得称赞的值得嘉奖的                  →记1: meritorious→merit(n. 价值)+orious→有价值的 来自 merit, 功绩, 才能. 即有功绩的, 有才能, 引申词义值得赞扬的.      adjectiveuk/ˌmer.ɪˈtɔː.ri.əs/ us/ˌmer.əˈtɔːr.i.əs/ formal  deserving great praise值得称赞的 an award for meritorious service杰出服务奖",,
1189,,glazing,/ˈɡleɪzɪŋ/,n.上釉；玻璃装配业v.上釉（glaze的ing形式）原型:glazing 是 glaze 的现在分词玻璃 ，釉料 ，动词glaze的现在分词形式. ，上光材料                        noun [ U ]uk/ˈɡleɪ.zɪŋ/ us/ˈɡleɪ.zɪŋ/   the glass used for windows窗用玻璃          glazing,n.上釉；玻璃装配业v.上釉（glaze的ing形式）原型:glazing 是 glaze 的现在分词玻璃 ，釉料 ，动词glaze的现在分词形式. ，上光材料                        noun [ U ]uk/ˈɡleɪ.zɪŋ/ us/ˈɡleɪ.zɪŋ/   the glass used for windows窗用玻璃          glazing,,
1190,,manhandle,/ˈmænhændl/,"vt.粗暴地对付；人工推动时态:manhandled, manhandling, manhandles人工推动 ，粗暴地对付 ，用人力搬动                  man, 人, 男人, handle, 操纵, 操作. 原指挥舞武器, 攻击敌人, 后用于航海术语用人力或蛮力移动或举起, 并由此引申俚语词义粗暴对待.      verb [ T ]uk/ˌmænˈhæn.dəl/ us/ˌmænˈhæn.dəl/  manhandle verb [","vt.粗暴地对付；人工推动时态:manhandled, manhandling, manhandles人工推动 ，粗暴地对付 ，用人力搬动                  man, 人, 男人, handle, 操纵, 操作. 原指挥舞武器, 攻击敌人, 后用于航海术语用人力或蛮力移动或举起, 并由此引申俚语词义粗暴对待.      verb [ T ]uk/ˌmænˈhæn.dəl/ us/ˌmænˈhæn.dəl/  manhandle verb [",,
1191,,bleep,/bliːp/,"n.哔哔声vi.发出哔哔声时态:bleeped, bleeping, bleeps哔哔声 ，发哔哔声 词性：名词 , 动词                  拟声词.      noun [","n.哔哔声vi.发出哔哔声时态:bleeped, bleeping, bleeps哔哔声 ，发哔哔声 词性：名词 , 动词                  拟声词.      noun [",,
1192,,buss,/bʌs/,n.接吻，吻vt.接吻，亲吻vi.接吻,"n.接吻，吻vt.接吻，亲吻vi.接吻，亲吻时态:bussed, bussing, busses接吻 词性：动词 , 名词                                 buss",,
1193,,romaine,/roʊˈmeɪn/,"n.长叶莴苣（等于romaine lettuce）长叶莴苣                  来自法语 laitue romaine,罗马生菜,来自 laitue","n.长叶莴苣（等于romaine lettuce）长叶莴苣                  来自法语 laitue romaine, 罗马生菜, 来自 laitue, 生菜, 词源同 lettuce, romaine, 罗马的, 词源同 Roma. 因从罗马进入法国而得名.      noun [ C or U ]uk/rəˈmeɪn/ us/rəˈmeɪn/ mainly US UK usually cos lettuce  a type of lettuce (= green salad vegetable) with long, narrow leaves直立莴苣          romaine",,
1194,,chlamydia,/kləˈmɪdiə/,"n.衣原体衣原体疾病                  来自拉丁词 chlamys, 斗篷. -ia, 疾病后缀. 因这种细菌形如斗篷状而得名.      noun [ U ]uk/kləˈmɪd.i.ə/ us/kləˈmɪd.i.ə/   a disease of the sexual organs that is caused by bacteria and that can be given from one person to another during sex衣原体疾病          chlamydia","n.衣原体衣原体疾病                  来自拉丁词 chlamys, 斗篷. -ia, 疾病后缀. 因这种细菌形如斗篷状而得名.      noun [ U ]uk/kləˈmɪd.i.ə/ us/kləˈmɪd.i.ə/   a disease of the sexual organs that is caused by bacteria and that can be given from one person to another during sex衣原体疾病          chlamydia",,
1195,,credulity,/krɪˈduːləti/,"n.轻信；易受骗轻信 ，易信                  【类】credulity:dupe＝discrimination:connoisseur易上当者特点是轻信＝鉴赏家特点是有鉴赏力 【反】skepticism（n.怀疑论；怀疑）      noun [ U ]uk/krəˈdʒuː.lə.ti/ us/krəˈduː.lə.t̬i/ also credulousness formal  willingness to believe that something is real or true, especially when this is unlikely轻信","n.轻信；易受骗轻信 ，易信                  【类】credulity:dupe＝discrimination:connoisseur易上当者特点是轻信＝鉴赏家特点是有鉴赏力 【反】skepticism（n.怀疑论；怀疑）      noun [ U ]uk/krəˈdʒuː.lə.ti/ us/krəˈduː.lə.t̬i/ also credulousness formal  willingness to believe that something is real or true, especially when this is unlikely轻信",,
1196,,postoperatively,/ˌpəʊstˈɒp.ər.ə.tɪv.li/,术后地手术后的                        adverbuk us/ˌpoʊstˈɑːp.ɚ.ə.t̬ɪv.li/ specialized  relating to the period of time following a surgical operation手术后地          postoperatively,术后地手术后的                        adverbuk us/ˌpoʊstˈɑːp.ɚ.ə.t̬ɪv.li/ specialized  relating to the period of time following a surgical operation手术后地          postoperatively,,
1197,GRE,rapacious,/rəˈpeɪʃəs/,adj.贪婪的；掠夺的贪婪的 ，强夺的,adj.贪婪的；掠夺的贪婪的 ，强夺的,,
1198,,readmission,/ˌriːədˈmɪʃn/,n.重新接纳重新接纳                                 readmission,n.重新接纳重新接纳                                 readmission,,
1199,,fanbase,/ˈfæn.beɪs/,"[网络]粉丝群；粉丝基地；粉丝团                       noun [ C ]   the fans of a singer, group, team, etc. considered as a group球迷","[网络]粉丝群；粉丝基地；粉丝团                       noun [ C ]   the fans of a singer, group, team, etc. considered as a group球迷；歌迷；追星族",,
1200,,fabricated,/ˈfæbrɪkeɪtɪd/,v.制造，组装；伪造，捏造（fabricate的过去分词）adj.焊接的；组合的，装配式的原型:fabricated 是 fabricate 的过去式和过去分词装配式的 ，动词fabricate的过去式和过去分词形式. ，制造好的                                 fabricated,v.制造，组装；伪造，捏造（fabricate的过去分词）adj.焊接的；组合的，装配式的原型:fabricated 是 fabricate 的过去式和过去分词装配式的 ，动词fabricate的过去式和过去分词形式. ，制造好的                                 fabricated,,
1201,,strapless,/ˈstræpləs/,"adj.无带的；无背带的；无肩带的无带的 ，无吊带的 ，无带装                  strap, 带子, 肩带, -less, 无, 没有.      adjectiveuk/ˈstræp.ləs/ us/ˈstræp.ləs/","adj.无带的；无背带的；无肩带的无带的 ，无吊带的 ，无带装                  strap, 带子, 肩带, -less, 无, 没有.      adjectiveuk/ˈstræp.ləs/ us/ˈstræp.ləs/",,
1202,GRE,escapism,/ɪˈskeɪpɪzəm/,"n.逃避现实，空想；逃避主义逃避现实 ，逃避主义                  逃难现实(escape逃难)[-ism名词1.表示""""主义,宗教""""2.表示""""学术,流派""""3.表示""""行为,现象,状态""""4.表示""""疾病""""5.表示""""具备某种牲质""""]      noun [ U ]uk/ɪˈskeɪ.pɪ.zəm/ us/ɪˈskeɪ.pɪ.zəm/   a way of avoiding an unpleasant or boring life, especially by thinking, reading, etc. about more exciting but impossible activities（尤指通过幻想、阅读等达到的）逃避现实，解脱","n.逃避现实，空想；逃避主义逃避现实 ，逃避主义                  逃难现实(escape逃难)[-ism名词1.表示""""主义,宗教""""2.表示""""学术,流派""""3.表示""""行为,现象,状态""""4.表示""""疾病""""5.表示""""具备某种牲质""""]      noun [ U ]uk/ɪˈskeɪ.pɪ.zəm/ us/ɪˈskeɪ.pɪ.zəm/   a way of avoiding an unpleasant or boring life, especially by thinking, reading, etc. about more exciting but impossible activities（尤指通过幻想、阅读等达到的）逃避现实，解脱",,
1203,,deflector,/dɪˈflektər/,n.导向装置；偏针仪，导流板偏针仪 ，变流装置                                 deflector,n.导向装置；偏针仪，导流板偏针仪 ，变流装置                                 deflector,,
1204,,cytoplasm,/ˈsaɪtoʊplæzəm/,"n.[细胞] 细胞质细胞质                  cyto,细胞. -plasm,形成","n.[细胞] 细胞质细胞质                  cyto, 细胞. -plasm, 形成, 词源同 plastic.      noun [ U ]uk/ˈsaɪ.tə.plæz.əm/ us/ˈsaɪ.t̬ə.plæz.əm/ specialized  the substance inside a cell that surrounds the cell's nucleus细胞质",,
1205,,reviewing,/rɪˈvju/,n.回顾；评估；修订v.回顾,n.回顾；评估；修订v.回顾；复习（review的ing形式）；检验原型:reviewing 是 review 的现在分词回顾 ，复习 ，评论 ，检讨 ，评审 ，检阅 ，温习 ，写评论                                 reviewing,,
1206,,reverently,/ˈrevərəntli/,adv.虔诚地，恭敬地恭敬地 ，虔诚地,adv.虔诚地，恭敬地恭敬地 ，虔诚地,,
1207,GRE,brackish,/ˈbrækɪʃ/,"adj.含盐的；令人不快的；难吃的                 词源不详. 可能同 bur, 芒刺, 形容盐水如刺般的粗糙效果. 比较 brine , 盐水.令人恶心的[brack=vomit(呕)]【例】a thin, brackish gruel.  稀而难以下咽的粥 【记】读：不爱口试。有个好办法，喝咸水，这样嗓子就哑了，就可以不参加口试了。 【类】brackish:repulse   可厌的:厌恶      adjectiveuk/ˈbræk.ɪʃ/ us/ˈbræk.ɪʃ/","adj.含盐的；令人不快的；难吃的                 词源不详. 可能同 bur, 芒刺, 形容盐水如刺般的粗糙效果. 比较 brine , 盐水.令人恶心的[brack=vomit(呕)]【例】a thin, brackish gruel.  稀而难以下咽的粥 【记】读：不爱口试。有个好办法，喝咸水，这样嗓子就哑了，就可以不参加口试了。 【类】brackish:repulse   可厌的:厌恶      adjectiveuk/ˈbræk.ɪʃ/ us/ˈbræk.ɪʃ/",,
1208,,bunt,/bʌnt/,n.短打；推；顶撞vt.短打,"n.短打；推；顶撞vt.短打；顶撞时态:bunted, bunting, bunts短打 ，顶撞 ，推 词性：名词 , 动词                  词源同 beat , 击, 打.      verb [",,
1209,GRE,nadir,/ˈneɪdər/,n.最低点，最底点；[天] 天底最低点,n.最低点，最底点；[天] 天底最低点,,
1210,,lurking,/'lə:kiŋ/,n.（新用户的）“潜伏”（在,n.（新用户的）“潜伏”（在,,
1211,GRE,amity,/ˈæməti/,n.友好；亲善关系；友好关系友好关系,n.友好；亲善关系；友好关系友好关系,,
1212,,blackface,/ˈblækfeɪs/,n.扮演黑人扮演黑人的妆 ，扮黑人的演员                                 blackface,n.扮演黑人扮演黑人的妆 ，扮黑人的演员                                 blackface,,
1213,GRE,nonchalance,/ˌnɑːnʃəˈlɑːns/,n.冷淡；漠不关心；冷静冷淡 ，不关心 ，无动于衷,n.冷淡；漠不关心；冷静冷淡 ，不关心 ，无动于衷,,
1214,,has-been,/ˈhæz bɪn/,"n.过时的人；曾经盛极一时的人过时的人                        noun [ C ]uk/ˈhæz.biːn/ us/ˈhæz.biːn/ informal disapproving  a person who in the past was famous, important, admired, or good at something, but is no longer any of these过气的名人，曾经红极一时的人物          has-been","n.过时的人；曾经盛极一时的人过时的人                        noun [ C ]uk/ˈhæz.biːn/ us/ˈhæz.biːn/ informal disapproving  a person who in the past was famous, important, admired, or good at something, but is no longer any of these过气的名人，曾经红极一时的人物          has-been",,
1215,,unthinking,/ʌnˈθɪŋkɪŋ/,adj.无思考能力的；不留心的；欠考虑的无思考能力的 ，考虑不周的 ，疏忽的 ，轻率的                        adjectiveuk/ʌnˈθɪŋ.kɪŋ/ us/ʌnˈθɪŋ.kɪŋ/ formal mainly disapproving  not based on serious thought or an examination of the information考虑不周的,adj.无思考能力的；不留心的；欠考虑的无思考能力的 ，考虑不周的 ，疏忽的 ，轻率的                        adjectiveuk/ʌnˈθɪŋ.kɪŋ/ us/ʌnˈθɪŋ.kɪŋ/ formal mainly disapproving  not based on serious thought or an examination of the information考虑不周的；不动脑筋的；不慎重的,,
